Timestamp,Dataset,Clustering Algorithm,Algorithm Details,Drift Type,Drift Level,Training Time,Prediction Time,AMI,ARI,Calinski-Harabasz Score,Davies-Bouldin Score,Completeness Score,Fowlkes-Mallows Score,Homogeneity,Completeness,V-Measure,Mutual Information,Normalized Mutual Information,Silhouette Score,Accuracy
2024-04-04 08:45:00.837694,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.3389334678649902,0.0009689331054687,0.7959797584202336,0.6500207217548755,1387.3584577647098,0.6571235157552079,0.818563448251758,0.6679302123366004,0.8117029125608798,0.818563448251758,0.8151187450505092,2.427788256985324,0.8151187450505091,0.4974275977132346,0.808
2024-04-04 08:45:01.208097,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.3366096019744873,0.0009770393371582,0.8035782256863153,0.6697989840561085,1418.0794870663844,0.6641513008852065,0.8248797796649872,0.6865908866829912,0.8191354361941431,0.8248797796649872,0.8219975722919407,2.450018796407281,0.8219975722919406,0.4966724206588311,0.8186666666666667
2024-04-04 08:46:22.027894,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.2802646160125732,0.0011539459228515,0.9694876608346772,0.95918895181338,2083.2176534647847,0.5928413036882576,0.9722110016557094,0.9611963375239692,0.972470191117775,0.9722110016557094,0.9723405791141996,2.9086401856257105,0.9723405791141998,0.5572838170232277,0.98
2024-04-04 08:46:22.385247,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.3206491470336914,0.0009791851043701,0.9466619111303296,0.8939698582349713,1925.192167580544,0.6061134758890564,0.9568180070989282,0.8998433479326381,0.9465472913804664,0.9568180070989282,0.9516549384262624,2.831105276491668,0.9516549384262624,0.5426190138701236,0.9186666666666666
2024-04-04 08:46:22.743842,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.3219783306121826,0.000969648361206,0.9751404898915128,0.9670683131027588,2144.2002751008035,0.5861249985544285,0.977328549180412,0.9686881794755954,0.9776012066933696,0.977328549180412,0.9774648589228778,2.9239869574163104,0.977464858922878,0.5627858666103156,0.984
2024-04-04 08:46:23.128132,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.3485805988311767,0.0009541511535644,0.9373812117875898,0.8911720998809212,1903.6015582813309,0.6319508328380246,0.9463497197686538,0.8967804190048972,0.9401484657198436,0.9463497197686538,0.9432389004334176,2.811966508406748,0.9432389004334176,0.5292903760658264,0.912
2024-04-04 08:46:23.501255,a1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'random', 'max_iter': 100, 'n_clusters': 20, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.3391187191009521,0.000887393951416,0.9399925072028168,0.8836887063138144,1932.995521430556,0.5959404832585419,0.95090396842502,0.89013740170259,0.9403847405020552,0.95090396842502,0.9456151008240554,2.8126732018690954,0.9456151008240554,0.5463387780281529,0.908
2024-04-04 08:44:41.832909,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.1323425769805908,0.0010643005371093,0.8083074275828622,0.6409647426039173,2247.260215590056,0.6286420359376875,0.839696515940148,0.6517924700840283,0.8321082955105054,0.839696515940148,0.8358851844896614,2.952733011202943,0.8358851844896614,0.501159390355801,0.8027418126428028
2024-04-04 08:44:43.032447,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.141958475112915,0.0010769367218017,0.8130334354000561,0.6502197542880903,2286.772182483436,0.6338731334375929,0.8429835082309874,0.6605811155668326,0.8369773691539962,0.8429835082309874,0.8399697022202628,2.9700108998608044,0.8399697022202627,0.4988377513442321,0.8057882711348058
2024-04-04 08:44:44.380048,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.2821602821350098,0.0011510848999023,0.8126499540337101,0.6473701675324489,2281.390153653687,0.6172431426036956,0.8432758330539016,0.6579704884179399,0.8359749723104111,0.8432758330539016,0.8396095317451213,2.966453898607063,0.8396095317451213,0.5005053602761851,0.8088347296268088
2024-04-04 08:44:45.622576,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.1765551567077637,0.0013842582702636,0.8118862697489714,0.6504262010580398,2312.2017039331413,0.6113433296790312,0.8429036070988049,0.6609996999268083,0.8349875914947815,0.8429036070988049,0.8389269260648532,2.962950181669415,0.8389269260648531,0.5088395702658385,0.8065498857578065
2024-04-04 08:44:46.948127,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.2660317420959473,0.0011670589447021,0.8110469191930034,0.6464139757974372,2387.778280774336,0.6147638388440947,0.8420721730395366,0.6571492340042234,0.8344777453827316,0.8420721730395366,0.8382577586104241,2.961140994747705,0.8382577586104241,0.5069821613404736,0.8073115003808073
2024-04-04 08:46:06.110982,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.9553141593933104,0.0010981559753417,0.9748526140300672,0.9648512086479184,3910.884694499079,0.5483741624104213,0.9785158248983656,0.9658434514717348,0.978470514367626,0.9785158248983656,0.9784931691084536,3.472098768693908,0.9784931691084536,0.5786029547924597,0.9824828636709824
2024-04-04 08:46:07.293253,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.1185853481292725,0.0013740062713623,0.9829912385633685,0.9766987020008936,3946.6581103005487,0.550185549648371,0.9854593152046234,0.9773564002891382,0.9854479747471048,0.9854593152046234,0.985453644943238,3.4968582593852107,0.985453644943238,0.58089019217369,0.9885757806549884
2024-04-04 08:46:08.469629,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.1156129837036133,0.0011186599731445,0.9737075563569564,0.9640696831054923,3924.209742809978,0.5500456749329368,0.977694633030341,0.965086288275946,0.9773316521087144,0.977694633030341,0.9775131088730116,3.4680575204510484,0.9775131088730116,0.5779516765599584,0.9824828636709824
2024-04-04 08:46:09.572737,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,1.042760133743286,0.000972032546997,0.9768322373391868,0.9679676646646772,3958.0461945107377,0.5470161335454299,0.9802383195893436,0.9688721572435814,0.9801336016219429,0.9802383195893436,0.9801859578087626,3.478000227269465,0.9801859578087626,0.5821105688319248,0.984006092916984
2024-04-04 08:46:10.600835,a2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 35, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,0.9675960540771484,0.0010232925415039,0.9788038185674308,0.970993487040434,3926.8735964945126,0.5520574447810657,0.9818185383227568,0.9718119122546268,0.9819270030151018,0.9818185383227568,0.9818727676734827,3.484364105053749,0.9818727676734827,0.5805946350928162,0.9855293221629856
2024-04-04 08:42:39.138002,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.49605679512024,0.0021400451660156,0.8273441943281479,0.6595428936243742,3328.359516166136,0.6028997564132682,0.8619865574876167,0.6669209474716894,0.8552169106731209,0.8619865574876167,0.8585883902574489,3.335815387354451,0.8585883902574489,0.5170306494262357,0.8133333333333334
2024-04-04 08:42:47.751822,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.500885486602783,0.0035786628723144,0.8226389566226039,0.654616956298075,3366.6295020056205,0.5877572136356354,0.8583867107860891,0.6621523134694124,0.8510264427058684,0.8583867107860891,0.8546907310897949,3.3194702620991814,0.854690731089795,0.5192928340087526,0.8090666666666667
2024-04-04 08:42:56.426167,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.572997570037842,0.0021493434906005,0.82369415205885,0.652629131228698,3406.647452636063,0.6026408173273763,0.8590190632686786,0.6601497490655522,0.8521937059983635,0.8590190632686786,0.8555927727955591,3.324023229660516,0.855592772795559,0.5192299422564077,0.8074666666666667
2024-04-04 08:43:04.981988,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.453563690185547,0.0020716190338134,0.8275141482344035,0.6598687185047655,3343.088197393312,0.6054450415769221,0.8622459921440754,0.6672522309394311,0.8551808973181806,0.8622459921440754,0.858698912652585,3.3356749155021514,0.858698912652585,0.517636559440788,0.8112
2024-04-04 08:43:13.617692,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.534546375274658,0.0019550323486328,0.8284222779015693,0.6577185063226767,3340.841145060652,0.5967078816123106,0.8630851422338847,0.6652009675800767,0.8558516610758345,0.8630851422338847,0.8594531820000232,3.3382912623448497,0.8594531820000232,0.5176820420051796,0.8112
2024-04-04 08:44:08.954622,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.048657655715942,0.0020852088928222,0.9910277296612412,0.9873560890576176,6147.0973063591,0.5192490977235719,0.992629749661788,0.9876081834777812,0.9927015556897876,0.992629749661788,0.9926656513772374,3.8720809693932696,0.9926656513772376,0.5994702680023091,0.9936
2024-04-04 08:44:17.174865,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.111055850982666,0.0023510456085205,0.9908012087440524,0.9874785769433242,6107.5588960017285,0.5199064725027642,0.9925060853368676,0.9877283302117738,0.9924543285663048,0.9925060853368676,0.9924802062768212,3.871116647906646,0.9924802062768212,0.597140846840647,0.9936
2024-04-04 08:44:25.463405,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.189946174621582,0.0018811225891113,0.9931846010985343,0.9911476450948152,6134.727700728628,0.5172283111844292,0.9944549766526952,0.9913242206944866,0.9944021619915636,0.9944549766526952,0.9944285686208754,3.878714267447246,0.9944285686208753,0.5984763304343367,0.9952
2024-04-04 08:44:33.692800,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.126814126968384,0.0021493434906005,0.9939034611682304,0.9918600509081698,6092.066826983247,0.5208384769234862,0.9950254761305192,0.9920223798285648,0.995007077343925,0.9950254761305192,0.9950162766521692,3.8810737693645625,0.9950162766521692,0.596945758908564,0.9957333333333334
2024-04-04 08:44:41.959453,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,8.169278144836426,0.0015227794647216,0.9855947388225524,0.9654424360115316,5586.2698247216185,0.5456025339976881,0.9905270935837333,0.9662957156373984,0.9858969252673336,0.9905270935837333,0.9882065858781484,3.845539175627035,0.9882065858781484,0.587687328672856,0.968
2024-04-04 09:02:10.044458,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,56.54429054260254,0.0031220912933349,0.9631378947071392,0.9323831376513794,35996.717968497185,0.6374601913660448,0.9652742772754086,0.9330657391957838,0.964511957513445,0.9652742772754086,0.9648929668255688,4.439921845097087,0.9648929668255688,0.4437988905322206,0.96
2024-04-04 09:02:22.007037,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,52.90581464767456,0.0031385421752929,0.8451238572709031,0.6282554657328826,31162.83546941147,0.6667327916608692,0.8555787284960241,0.632443044007734,0.8495166696439559,0.8555787284960241,0.8525369229698473,3.910565949902957,0.8525369229698474,0.4196878751960766,0.7848
2024-04-04 09:03:10.299332,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,55.45270156860352,0.0027284622192382,0.9652354497106356,0.936567743015349,36081.39205506145,0.6392125333857119,0.9672376687466208,0.9372082928637886,0.9665448465510512,0.9672376687466208,0.9668911335390692,4.449279809377796,0.9668911335390692,0.4440317201267955,0.96064
2024-04-04 09:03:20.194146,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,52.72497510910034,0.0029036998748779,0.8454811110846032,0.6309796472600527,30842.17045977872,0.6706488348761279,0.8556946019686262,0.6350804036720189,0.8500735390517158,0.8556946019686262,0.8528748088914445,3.9131293775817113,0.8528748088914446,0.415657280521446,0.78608
2024-04-04 09:04:12.971434,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,57.70491647720337,0.003591775894165,0.9660963041933356,0.9381705269137806,35991.20855227458,0.641220137243657,0.9680140364340992,0.938793679540862,0.967407938064361,0.9680140364340992,0.9677108923460932,4.453252864179667,0.967710892346093,0.4431675189346494,0.96156
2024-04-04 09:04:19.966924,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,54.36962652206421,0.003101110458374,0.844049202991651,0.6319551564792812,31033.799331603543,0.6702361777024809,0.8540729372503703,0.63597866288217,0.8489544905075765,0.8540729372503703,0.8515060221364236,3.9079780800388,0.8515060221364237,0.4172980315780387,0.78584
2024-04-04 09:05:15.273836,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,57.55811834335327,0.0033469200134277,0.96513781701136,0.9364374668944104,36086.01154239498,0.6383844510128547,0.9670885163518284,0.9370776631710264,0.96650759567706,0.9670885163518284,0.9667979687498836,4.449108333049384,0.9667979687498836,0.4438676279529883,0.96156
2024-04-04 09:05:18.708770,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,53.36489224433899,0.0036778450012207,0.8446127859126599,0.6321126171922594,30930.24115561431,0.669888864006264,0.8546022011361797,0.6361358365784354,0.8495004808404139,0.8546022011361797,0.852043704256587,3.910491428252984,0.852043704256587,0.4166828159432785,0.7856
2024-04-04 09:06:17.426320,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,57.405739307403564,0.0027554035186767,0.9663688736642388,0.9401325568019292,36202.28207522921,0.6371487326699719,0.9682721401963476,0.9407358155467856,0.9676688653497428,0.9682721401963476,0.9679704087772726,4.454453986410785,0.9679704087772728,0.4448856906613234,0.96244
2024-04-04 09:06:17.985306,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,53.81141376495361,0.0036432743072509,0.8429537076239445,0.6284233258721592,31081.48887590572,0.6659342456743538,0.8532127172525363,0.6325484698213143,0.8477458168969368,0.8532127172525363,0.8504704817343247,3.902414212918576,0.8504704817343247,0.4183502181684247,0.78428
2024-04-04 08:46:09.424659,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,59.31560015678406,0.046715497970581,0.8060627888727658,0.5170787981490071,84650.12828078416,0.6268003968819668,0.8199774990149759,0.5227760089150226,0.8107901555847091,0.8199774990149759,0.8153579476844761,3.732540167632845,0.8153579476844762,0.5164716339128578,0.65708
2024-04-04 08:47:16.491333,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,61.78771471977234,0.0419654846191406,0.8044312153202422,0.509606955194413,83957.40141721681,0.6384790966897693,0.8191069522264114,0.5156278197851054,0.8085812100484664,0.8191069522264114,0.8138100478222854,3.72237110244952,0.8138100478222854,0.5168590835102865,0.65056
2024-04-04 08:47:26.331881,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,54.512609243392944,0.0311756134033203,0.9033554015970692,0.7324300334884515,169470.98945465853,0.5421818086510315,0.9127789614776932,0.7360495734962877,0.903239092952982,0.9127789614776932,0.907983969895217,4.158136568631574,0.9079839698952172,0.5698387568728078,0.78744
2024-04-04 08:48:23.339253,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,61.445963621139526,0.03536057472229,0.8037430531409716,0.5083670267473342,83355.7264565,0.6175456569415422,0.8194457053813543,0.5147397311229622,0.8069738717327022,0.8194457053813543,0.8131619698278552,3.7149715863290527,0.8131619698278552,0.5207355414240749,0.6544
2024-04-04 08:48:26.319043,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,55.05941414833069,0.0283730030059814,0.9041364754684752,0.7377489067481136,170112.92994458505,0.5418787459451513,0.9128132017739512,0.7410602125732101,0.9046714946523527,0.9128132017739512,0.9087241121875655,4.164730749434412,0.9087241121875655,0.5705127491484129,0.79476
2024-04-04 08:49:24.997974,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,53.753045082092285,0.0345070362091064,0.9048192460768706,0.7369438429021776,168819.9788454475,0.5410757913441022,0.9137744793552088,0.7403535019560864,0.905017631866076,0.9137744793552088,0.9093749750326384,4.166324220994021,0.9093749750326384,0.5719027207127363,0.79424
2024-04-04 08:49:27.100806,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,58.39398217201233,0.0514388084411621,0.8043341830326153,0.5090430789336118,84909.58562372305,0.6501028190825261,0.8186877688413399,0.5150419981022667,0.8088368271574624,0.8186877688413399,0.8137324855307301,3.723547857150215,0.8137324855307301,0.5154607121964976,0.65092
2024-04-04 08:50:21.746953,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,51.80545783042908,0.0358679294586181,0.9060754320910678,0.7492723173711738,169392.81350183784,0.5358121545169863,0.9138933638569248,0.7522606020169573,0.9072635083992654,0.9138933638569248,0.9105663682540808,4.176663301104863,0.9105663682540808,0.573766279476739,0.80968
2024-04-04 08:50:30.938586,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,58.52971410751343,0.0376055240631103,0.8009761881783136,0.5031590109317285,83968.30537470277,0.6323057759457824,0.8159084983198367,0.509307967946586,0.8052146047124229,0.8159084983198367,0.8105262798701108,3.706872653734035,0.8105262798701108,0.5187077399436811,0.64852
2024-04-04 08:51:19.487610,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Gaussian Shift,MILD,52.880778074264526,0.0379936695098876,0.9055619371146856,0.7416455532245291,169839.1135873299,0.5422724525081619,0.9146823508338756,0.7450717117454743,0.9055285306435148,0.9146823508338756,0.9100824235089526,4.16867618616682,0.9100824235089526,0.5706783306511878,0.7964
